Precinct	Choice	Votes	CastTotal	UnderVotes	OverVotes	InvalidVotes	RejectedCategoryName	RejectedWriteInVotes	UnresolvedCategoryName	UnresolvedWriteInVotes	VotingTypeName	PrecinctBallotsCast_VT1	VotingTypeName3	PrecinctBallotsCast_VT2	VotingTypeName4	PrecinctBallotsCast_VT3	VotingTypeName5	PrecinctBallotsCast_VT4	VotingTypeName6	PrecinctBallotsCast_VT5	TotalBallotsCast	RegisteredVotes	TurnoutPercentage
2SH-3	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	135	0.00%
2SH-4	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	664	0.15%
2SH-4	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	664	0.15%
2SH-5	HOWIE HAWKINS	2	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	953	0.21%
2SH-5	GLORIA LA RIVA	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	953	0.21%
2SH-7	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	82	0.00%
2SH-7	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	82	0.00%
2SH-8	HOWIE HAWKINS	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	159	0.63%
2SH-8	GLORIA LA RIVA	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	159	0.63%
2SHF1	HOWIE HAWKINS	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	167	0.60%
2SHF1	GLORIA LA RIVA	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	167	0.60%
2SHR1	HOWIE HAWKINS	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	239	0.42%
2SHR1	GLORIA LA RIVA	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	239	0.42%
2SHR2	HOWIE HAWKINS	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	235	0.43%
2SHR2	GLORIA LA RIVA	0	0	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	235	0.43%
2SHS4	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	636	0.00%
2SHS4	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	636	0.00%
2SHS7	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	993	0.00%
2SHS7	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	993	0.00%
2SHVF	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	178	0.00%
2SHVF	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	178	0.00%
3A--1	HOWIE HAWKINS	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,123"	0.18%
3A--1	GLORIA LA RIVA	1	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,123"	0.18%
3A--2	HOWIE HAWKINS	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	752	0.27%
3A--2	GLORIA LA RIVA	2	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	752	0.27%
3A--3	HOWIE HAWKINS	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	545	0.18%
3A--3	GLORIA LA RIVA	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	545	0.18%
3A--7	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	596	0.34%
3A--7	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	596	0.34%
3A--9	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	914	0.11%
3A--9	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	914	0.11%
3A-10	HOWIE HAWKINS	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	952	0.21%
3A-10	GLORIA LA RIVA	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	952	0.21%
3A-11	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	1	"1,072"	0.09%
3A-11	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	1	"1,072"	0.09%
3A-12	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	594	0.00%
3A-12	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	594	0.00%
3A-13	HOWIE HAWKINS	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,127"	0.18%
3A-13	GLORIA LA RIVA	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,127"	0.18%
3A-J1	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-P2	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	"1,032"	0.00%
3A-P2	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	"1,032"	0.00%
3A-P4	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,213"	0.16%
3A-P4	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,213"	0.16%
3AS-1	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	100	0.00%
3AS-1	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	100	0.00%
3AS-5	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	108	0.00%
3AS-5	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	108	0.00%
3AS-9	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	95	0.00%
3AS-9	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	95	0.00%
3B--1	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	786	0.13%
3B--1	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	786	0.13%
3BLF	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3BLF	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3ES-6	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	52	0.00%
3ES-6	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	52	0.00%
3ES-7	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	212	0.47%
3ES-7	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	1	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	212	0.47%
3ESS6	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	303	0.00%
3ESS6	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	303	0.00%
3FW	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	"1,024"	0.00%
3FW	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	"1,024"	0.00%
3FWS	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	933	0.11%
3FWS	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	933	0.11%
3JC	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	127	0.00%
3JC	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	127	0.00%
3JCFR	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	511	0.00%
3JCFR	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	511	0.00%
3JCWR	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	670	0.00%
3JCWR	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	670	0.00%
3KL	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	62	0.00%
3KL	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	62	0.00%
3KL-1	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	217	0.00%
3KL-1	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	217	0.00%
3MA-1	HOWIE HAWKINS	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	2	568	0.35%
3MA-1	GLORIA LA RIVA	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	2	568	0.35%
3PA-1	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	827	0.00%
3PA-1	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	827	0.00%
3PA-5	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3PA-5	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
4.00E-11	HOWIE HAWKINS	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	"1,046"	0.10%
4.00E-11	GLORIA LA RIVA	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	1	"1,046"	0.10%
4.00E-13	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	900	0.00%
4.00E-13	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	900	0.00%
4.00E-14	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	147	0.00%
4.00E-14	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	147	0.00%
4.00E-20	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	628	0.00%
4.00E-20	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	628	0.00%
4.00E-22	HOWIE HAWKINS	1	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	869	0.23%
4.00E-22	GLORIA LA RIVA	1	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	2	869	0.23%
4.00E-24	HOWIE HAWKINS	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,099"	0.18%
4.00E-24	GLORIA LA RIVA	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	"1,099"	0.18%
