Official Results,,,,
San Mateo,,,,
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
3704,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,0,82.61%
3704,"Sequoia Union High School District Member, Governing Board, Trustee Area C",SHAMAR EDWARDS,1,82.61%
3704,"Sequoia Union High School District Member, Governing Board, Trustee Area C",RICH GINN,6,82.61%
3704,"Sequoia Union High School District Member, Governing Board, Trustee Area C",GEORGIA SOLKOV JACK,4,82.61%
3704,"San Mateo County Harbor District Member, Board of Commissioners, District 4",TOM MATTUSCH,8,82.61%
3704,"San Mateo County Harbor District Member, Board of Commissioners, District 4","LEMOINE ""LEE"" FERNANDEZ",2,82.61%
3704,"San Mateo County Harbor District Member, Board of Commissioners, District 4",DAWN KORTH,1,82.61%
3704,Proposition 14 (Majority Approval Required),YES,7,82.61%
3704,Proposition 14 (Majority Approval Required),NO,11,82.61%
3704,Proposition 15 (Majority Approval Required),YES,10,82.61%
3704,Proposition 15 (Majority Approval Required),NO,9,82.61%
3704,Proposition 16 (Majority Approval Required),YES,9,82.61%
3704,Proposition 16 (Majority Approval Required),NO,9,82.61%
3704,Proposition 17 (Majority Approval Required),YES,11,82.61%
3704,Proposition 17 (Majority Approval Required),NO,7,82.61%
3704,Proposition 18 (Majority Approval Required),YES,6,82.61%
3704,Proposition 18 (Majority Approval Required),NO,12,82.61%
3704,Proposition 19 (Majority Approval Required),YES,11,82.61%
3704,Proposition 19 (Majority Approval Required),NO,6,82.61%
3704,Proposition 20 (Majority Approval Required),YES,9,82.61%
3704,Proposition 20 (Majority Approval Required),NO,9,82.61%
3704,Proposition 21 (Majority Approval Required),YES,5,82.61%
3704,Proposition 21 (Majority Approval Required),NO,13,82.61%
3704,Proposition 22 (Majority Approval Required),YES,8,82.61%
3704,Proposition 22 (Majority Approval Required),NO,11,82.61%
3704,Proposition 23 (Majority Approval Required),YES,4,82.61%
3704,Proposition 23 (Majority Approval Required),NO,13,82.61%
3704,Proposition 24 (Majority Approval Required),YES,8,82.61%
3704,Proposition 24 (Majority Approval Required),NO,10,82.61%
3704,Proposition 25 (Majority Approval Required),YES,9,82.61%
3704,Proposition 25 (Majority Approval Required),NO,9,82.61%
3704,"San Mateo-Foster City School District, Measure T (55 Percent Approval Required)",BONDS YES,1,82.61%
3704,"San Mateo-Foster City School District, Measure T (55 Percent Approval Required)",BONDS NO,0,82.61%
3704,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,17,82.61%
3704,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,2,82.61%
3706,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,110,92.68%
3706,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,40,92.68%
3706,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,1,92.68%
3706,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,92.68%
3706,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1,92.68%
3706,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,92.68%
3706,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,92.68%
3706,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,92.68%
3706,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,92.68%
3706,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,92.68%
3706,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,92.68%
3706,"US Representative, 18th District",ANNA G. ESHOO,102,92.68%
3706,"US Representative, 18th District",RISHI KUMAR,36,92.68%
3706,"State Senator, 13th District",ALEXANDER GLEW,47,92.68%
3706,"State Senator, 13th District",JOSH BECKER,99,92.68%
3706,"Member of the State Assembly, 22nd District",MARK GILHAM,51,92.68%
3706,"Member of the State Assembly, 22nd District",KEVIN MULLIN,92,92.68%
3706,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,60,92.68%
3706,"County Board of Education Member, Trustee Area 4",ROD HSIAO,57,92.68%
3706,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,57,92.68%
3706,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,54,92.68%
3706,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,8,92.68%
3706,"Sequoia Union High School District Member, Governing Board, Trustee Area C",SHAMAR EDWARDS,27,92.68%
3706,"Sequoia Union High School District Member, Governing Board, Trustee Area C",RICH GINN,42,92.68%
3706,"Sequoia Union High School District Member, Governing Board, Trustee Area C",GEORGIA SOLKOV JACK,47,92.68%
3706,"San Mateo County Harbor District Member, Board of Commissioners, District 4",TOM MATTUSCH,43,92.68%
3706,"San Mateo County Harbor District Member, Board of Commissioners, District 4","LEMOINE ""LEE"" FERNANDEZ",36,92.68%
3706,"San Mateo County Harbor District Member, Board of Commissioners, District 4",DAWN KORTH,17,92.68%
3706,Proposition 14 (Majority Approval Required),YES,72,92.68%
3706,Proposition 14 (Majority Approval Required),NO,74,92.68%
3706,Proposition 15 (Majority Approval Required),YES,77,92.68%
3706,Proposition 15 (Majority Approval Required),NO,68,92.68%
3706,Proposition 16 (Majority Approval Required),YES,77,92.68%
3706,Proposition 16 (Majority Approval Required),NO,68,92.68%
3706,Proposition 17 (Majority Approval Required),YES,96,92.68%
3706,Proposition 17 (Majority Approval Required),NO,50,92.68%
3706,Proposition 18 (Majority Approval Required),YES,66,92.68%
3706,Proposition 18 (Majority Approval Required),NO,80,92.68%
3706,Proposition 19 (Majority Approval Required),YES,77,92.68%
3706,Proposition 19 (Majority Approval Required),NO,69,92.68%
3706,Proposition 20 (Majority Approval Required),YES,41,92.68%
3706,Proposition 20 (Majority Approval Required),NO,103,92.68%
3706,Proposition 21 (Majority Approval Required),YES,48,92.68%
3706,Proposition 21 (Majority Approval Required),NO,98,92.68%
3706,Proposition 22 (Majority Approval Required),YES,81,92.68%
3706,Proposition 22 (Majority Approval Required),NO,67,92.68%
3706,Proposition 23 (Majority Approval Required),YES,50,92.68%
3706,Proposition 23 (Majority Approval Required),NO,93,92.68%
3706,Proposition 24 (Majority Approval Required),YES,65,92.68%
3706,Proposition 24 (Majority Approval Required),NO,82,92.68%
3706,Proposition 25 (Majority Approval Required),YES,80,92.68%
3706,Proposition 25 (Majority Approval Required),NO,62,92.68%
3706,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,94,92.68%
3706,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,50,92.68%
3707,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,316,91.70%
3707,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,90,91.70%
3707,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,1,91.70%
3707,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,2,91.70%
3707,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",11,91.70%
3707,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",3,91.70%
3707,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,91.70%
3707,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,91.70%
3707,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,91.70%
3707,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,91.70%
3707,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,91.70%
3707,"US Representative, 18th District",ANNA G. ESHOO,243,91.70%
3707,"US Representative, 18th District",RISHI KUMAR,127,91.70%
3707,"State Senator, 13th District",ALEXANDER GLEW,118,91.70%
3707,"State Senator, 13th District",JOSH BECKER,274,91.70%
3707,"Member of the State Assembly, 22nd District",MARK GILHAM,116,91.70%
3707,"Member of the State Assembly, 22nd District",KEVIN MULLIN,268,91.70%
3707,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,167,91.70%
3707,"County Board of Education Member, Trustee Area 4",ROD HSIAO,146,91.70%
3707,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,121,91.70%
3707,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,166,91.70%
3707,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,20,91.70%
3707,"Sequoia Union High School District Member, Governing Board, Trustee Area C",SHAMAR EDWARDS,79,91.70%
3707,"Sequoia Union High School District Member, Governing Board, Trustee Area C",RICH GINN,134,91.70%
3707,"Sequoia Union High School District Member, Governing Board, Trustee Area C",GEORGIA SOLKOV JACK,100,91.70%
3707,"San Mateo County Harbor District Member, Board of Commissioners, District 4",TOM MATTUSCH,153,91.70%
3707,"San Mateo County Harbor District Member, Board of Commissioners, District 4","LEMOINE ""LEE"" FERNANDEZ",86,91.70%
3707,"San Mateo County Harbor District Member, Board of Commissioners, District 4",DAWN KORTH,54,91.70%
3707,Proposition 14 (Majority Approval Required),YES,181,91.70%
3707,Proposition 14 (Majority Approval Required),NO,213,91.70%
3707,Proposition 15 (Majority Approval Required),YES,210,91.70%
3707,Proposition 15 (Majority Approval Required),NO,201,91.70%
3707,Proposition 16 (Majority Approval Required),YES,183,91.70%
3707,Proposition 16 (Majority Approval Required),NO,222,91.70%
3707,Proposition 17 (Majority Approval Required),YES,271,91.70%
3707,Proposition 17 (Majority Approval Required),NO,134,91.70%
3707,Proposition 18 (Majority Approval Required),YES,203,91.70%
3707,Proposition 18 (Majority Approval Required),NO,208,91.70%
3707,Proposition 19 (Majority Approval Required),YES,223,91.70%
3707,Proposition 19 (Majority Approval Required),NO,184,91.70%
3707,Proposition 20 (Majority Approval Required),YES,121,91.70%
3707,Proposition 20 (Majority Approval Required),NO,278,91.70%
3707,Proposition 21 (Majority Approval Required),YES,116,91.70%
3707,Proposition 21 (Majority Approval Required),NO,296,91.70%
3707,Proposition 22 (Majority Approval Required),YES,211,91.70%
3707,Proposition 22 (Majority Approval Required),NO,200,91.70%
3707,Proposition 23 (Majority Approval Required),YES,119,91.70%
3707,Proposition 23 (Majority Approval Required),NO,283,91.70%
3707,Proposition 24 (Majority Approval Required),YES,199,91.70%
3707,Proposition 24 (Majority Approval Required),NO,208,91.70%
3707,Proposition 25 (Majority Approval Required),YES,201,91.70%
3707,Proposition 25 (Majority Approval Required),NO,202,91.70%
3707,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,251,91.70%
3707,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,141,91.70%
3708,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,69,84.21%
3708,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,21,84.21%
3708,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,84.21%
3708,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,3,84.21%
3708,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",2,84.21%
3708,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,84.21%
3708,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,84.21%
3708,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,84.21%
3708,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,84.21%
3708,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,84.21%
3708,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,84.21%
3708,"US Representative, 18th District",ANNA G. ESHOO,56,84.21%
3708,"US Representative, 18th District",RISHI KUMAR,31,84.21%
3708,"State Senator, 13th District",ALEXANDER GLEW,27,84.21%
3708,"State Senator, 13th District",JOSH BECKER,63,84.21%
3708,"Member of the State Assembly, 22nd District",MARK GILHAM,28,84.21%
3708,"Member of the State Assembly, 22nd District",KEVIN MULLIN,64,84.21%
3708,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,32,84.21%
3708,"County Board of Education Member, Trustee Area 4",ROD HSIAO,49,84.21%
3708,"San Mateo County Community College District Member, Governing Board, Trustee Area 1",LISA A. PETRIDES,66,84.21%
3708,"San Mateo County Community College District Member, Governing Board, Trustee Area 1",EUGENE WHITLOCK,11,84.21%
3708,"San Mateo County Harbor District Member, Board of Commissioners, District 4",TOM MATTUSCH,37,84.21%
3708,"San Mateo County Harbor District Member, Board of Commissioners, District 4","LEMOINE ""LEE"" FERNANDEZ",20,84.21%
3708,"San Mateo County Harbor District Member, Board of Commissioners, District 4",DAWN KORTH,17,84.21%
3708,Proposition 14 (Majority Approval Required),YES,52,84.21%
3708,Proposition 14 (Majority Approval Required),NO,40,84.21%
3708,Proposition 15 (Majority Approval Required),YES,59,84.21%
3708,Proposition 15 (Majority Approval Required),NO,35,84.21%
3708,Proposition 16 (Majority Approval Required),YES,37,84.21%
3708,Proposition 16 (Majority Approval Required),NO,53,84.21%
3708,Proposition 17 (Majority Approval Required),YES,57,84.21%
3708,Proposition 17 (Majority Approval Required),NO,33,84.21%
3708,Proposition 18 (Majority Approval Required),YES,45,84.21%
3708,Proposition 18 (Majority Approval Required),NO,48,84.21%
3708,Proposition 19 (Majority Approval Required),YES,57,84.21%
3708,Proposition 19 (Majority Approval Required),NO,34,84.21%
3708,Proposition 20 (Majority Approval Required),YES,30,84.21%
3708,Proposition 20 (Majority Approval Required),NO,57,84.21%
3708,Proposition 21 (Majority Approval Required),YES,21,84.21%
3708,Proposition 21 (Majority Approval Required),NO,66,84.21%
3708,Proposition 22 (Majority Approval Required),YES,49,84.21%
3708,Proposition 22 (Majority Approval Required),NO,44,84.21%
3708,Proposition 23 (Majority Approval Required),YES,23,84.21%
3708,Proposition 23 (Majority Approval Required),NO,68,84.21%
3708,Proposition 24 (Majority Approval Required),YES,51,84.21%
3708,Proposition 24 (Majority Approval Required),NO,40,84.21%
3708,Proposition 25 (Majority Approval Required),YES,41,84.21%
3708,Proposition 25 (Majority Approval Required),NO,47,84.21%
3708,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,62,84.21%
3708,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,30,84.21%
3710,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,426,93.16%
3710,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,101,93.16%
3710,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,1,93.16%
3710,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,2,93.16%
3710,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",4,93.16%
3710,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,93.16%
3710,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,93.16%
3710,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,93.16%
3710,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,93.16%
3710,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,93.16%
3710,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,93.16%
3710,"US Representative, 14th District",RAN S. PETEL,110,93.16%
3710,"US Representative, 14th District",JACKIE SPEIER,416,93.16%
3710,"State Senator, 13th District",ALEXANDER GLEW,129,93.16%
3710,"State Senator, 13th District",JOSH BECKER,388,93.16%
3710,"Member of the State Assembly, 22nd District",MARK GILHAM,130,93.16%
3710,"Member of the State Assembly, 22nd District",KEVIN MULLIN,383,93.16%
3710,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,200,93.16%
3710,"County Board of Education Member, Trustee Area 4",ROD HSIAO,207,93.16%
3710,"San Mateo County Community College District Member, Governing Board, Trustee Area 1",LISA A. PETRIDES,334,93.16%
