Official Results
San Mateo
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
"46141","Proposition 36 (Majority Approval Required)","YES","4","66.67%"
"46141","Proposition 36 (Majority Approval Required)","NO","0","66.67%"
"46141","City of Redwood City, Measure BB (Majority Approval Required)","YES","4","66.67%"
"46141","City of Redwood City, Measure BB (Majority Approval Required)","NO","0","66.67%"
"46142","President and Vice President","DONALD J. TRUMP / JD VANCE","0","0.00%"
"46142","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","0.00%"
"46142","President and Vice President","KAMALA D. HARRIS / TIM WALZ","0","0.00%"
"46142","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","0.00%"
"46142","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","0.00%"
"46142","President and Vice President","JILL STEIN / RUDOLPH WARE","0","0.00%"
"46142","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","0.00%"
"46142","United States Senator (Full Term)","STEVE GARVEY","0","0.00%"
"46142","United States Senator (Full Term)","ADAM B. SCHIFF","0","0.00%"
"46142","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","0","0.00%"
"46142","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","0","0.00%"
"46142","U.S. Representative, 15th District","KEVIN MULLIN","0","0.00%"
"46142","U.S. Representative, 15th District","ANNA CHENG KRAMER","0","0.00%"
"46142","State Senator, 13th District","JOSH BECKER","0","0.00%"
"46142","State Senator, 13th District","ALEXANDER GLEW","0","0.00%"
"46142","Member of the State Assembly, 21st District","MARK GILHAM","0","0.00%"
"46142","Member of the State Assembly, 21st District","DIANE PAPAN","0","0.00%"
"46142","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","0","0.00%"
"46142","Member, Board of Supervisors, 4th District","LISA GAUTHIER","0","0.00%"
"46142","Proposition 2 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 2 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 3 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 3 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 4 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 4 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 5 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 5 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 6 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 6 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 32 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 32 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 33 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 33 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 34 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 34 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 35 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 35 (Majority Approval Required)","NO","0","0.00%"
"46142","Proposition 36 (Majority Approval Required)","YES","0","0.00%"
"46142","Proposition 36 (Majority Approval Required)","NO","0","0.00%"
"46142","City of Redwood City, Measure BB (Majority Approval Required)","YES","0","0.00%"
"46142","City of Redwood City, Measure BB (Majority Approval Required)","NO","0","0.00%"
"46400","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1274","80.78%"
"46400","President and Vice President","DONALD J. TRUMP / JD VANCE","398","80.78%"
"46400","President and Vice President","JILL STEIN / RUDOLPH WARE","21","80.78%"
"46400","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","17","80.78%"
"46400","President and Vice President","CHASE OLIVER / MIKE TER MAAT","12","80.78%"
"46400","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","5","80.78%"
"46400","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","80.78%"
"46400","United States Senator (Full Term)","ADAM B. SCHIFF","1228","80.78%"
"46400","United States Senator (Full Term)","STEVE GARVEY","451","80.78%"
"46400","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1201","80.78%"
"46400","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","451","80.78%"
"46400","U.S. Representative, 15th District","KEVIN MULLIN","1211","80.78%"
"46400","U.S. Representative, 15th District","ANNA CHENG KRAMER","437","80.78%"
"46400","State Senator, 13th District","JOSH BECKER","1165","80.78%"
"46400","State Senator, 13th District","ALEXANDER GLEW","458","80.78%"
"46400","Member of the State Assembly, 21st District","DIANE PAPAN","1194","80.78%"
"46400","Member of the State Assembly, 21st District","MARK GILHAM","435","80.78%"
"46400","Member, Board of Supervisors, 4th District","LISA GAUTHIER","750","80.78%"
"46400","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","576","80.78%"
"46400","City of Redwood City Member, City Council, District 1","JEFF GEE","1292","80.78%"
"46400","Proposition 2 (Majority Approval Required)","YES","994","80.78%"
"46400","Proposition 2 (Majority Approval Required)","NO","640","80.78%"
"46400","Proposition 3 (Majority Approval Required)","YES","1243","80.78%"
"46400","Proposition 3 (Majority Approval Required)","NO","402","80.78%"
"46400","Proposition 4 (Majority Approval Required)","YES","1107","80.78%"
"46400","Proposition 4 (Majority Approval Required)","NO","555","80.78%"
"46400","Proposition 5 (Majority Approval Required)","NO","925","80.78%"
"46400","Proposition 5 (Majority Approval Required)","YES","712","80.78%"
"46400","Proposition 6 (Majority Approval Required)","NO","813","80.78%"
"46400","Proposition 6 (Majority Approval Required)","YES","785","80.78%"
"46400","Proposition 32 (Majority Approval Required)","YES","889","80.78%"
"46400","Proposition 32 (Majority Approval Required)","NO","755","80.78%"
"46400","Proposition 33 (Majority Approval Required)","NO","1078","80.78%"
"46400","Proposition 33 (Majority Approval Required)","YES","552","80.78%"
"46400","Proposition 34 (Majority Approval Required)","NO","839","80.78%"
"46400","Proposition 34 (Majority Approval Required)","YES","707","80.78%"
"46400","Proposition 35 (Majority Approval Required)","YES","1170","80.78%"
"46400","Proposition 35 (Majority Approval Required)","NO","450","80.78%"
"46400","Proposition 36 (Majority Approval Required)","YES","1167","80.78%"
"46400","Proposition 36 (Majority Approval Required)","NO","472","80.78%"
"46400","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS YES","1089","80.78%"
"46400","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS NO","538","80.78%"
"46400","City of Redwood City, Measure BB (Majority Approval Required)","YES","1308","80.78%"
"46400","City of Redwood City, Measure BB (Majority Approval Required)","NO","307","80.78%"
"46402","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1757","81.82%"
"46402","President and Vice President","DONALD J. TRUMP / JD VANCE","510","81.82%"
"46402","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","36","81.82%"
"46402","President and Vice President","JILL STEIN / RUDOLPH WARE","31","81.82%"
"46402","President and Vice President","CHASE OLIVER / MIKE TER MAAT","21","81.82%"
"46402","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","11","81.82%"
"46402","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","81.82%"
"46402","United States Senator (Full Term)","ADAM B. SCHIFF","1682","81.82%"
"46402","United States Senator (Full Term)","STEVE GARVEY","627","81.82%"
"46402","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1643","81.82%"
"46402","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","623","81.82%"
"46402","U.S. Representative, 15th District","KEVIN MULLIN","1611","81.82%"
"46402","U.S. Representative, 15th District","ANNA CHENG KRAMER","665","81.82%"
"46402","State Senator, 13th District","JOSH BECKER","1543","81.82%"
"46402","State Senator, 13th District","ALEXANDER GLEW","690","81.82%"
"46402","Member of the State Assembly, 21st District","DIANE PAPAN","1594","81.82%"
"46402","Member of the State Assembly, 21st District","MARK GILHAM","640","81.82%"
"46402","Member, Board of Supervisors, 4th District","LISA GAUTHIER","1069","81.82%"
"46402","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","682","81.82%"
"46402","City of Redwood City Member, City Council, District 1","JEFF GEE","1816","81.82%"
"46402","Proposition 2 (Majority Approval Required)","YES","1302","81.82%"
"46402","Proposition 2 (Majority Approval Required)","NO","929","81.82%"
"46402","Proposition 3 (Majority Approval Required)","YES","1722","81.82%"
"46402","Proposition 3 (Majority Approval Required)","NO","556","81.82%"
"46402","Proposition 4 (Majority Approval Required)","YES","1456","81.82%"
"46402","Proposition 4 (Majority Approval Required)","NO","813","81.82%"
"46402","Proposition 5 (Majority Approval Required)","NO","1375","81.82%"
"46402","Proposition 5 (Majority Approval Required)","YES","846","81.82%"
"46402","Proposition 6 (Majority Approval Required)","NO","1136","81.82%"
"46402","Proposition 6 (Majority Approval Required)","YES","1048","81.82%"
"46402","Proposition 32 (Majority Approval Required)","YES","1170","81.82%"
"46402","Proposition 32 (Majority Approval Required)","NO","1088","81.82%"
"46402","Proposition 33 (Majority Approval Required)","NO","1531","81.82%"
"46402","Proposition 33 (Majority Approval Required)","YES","697","81.82%"
"46402","Proposition 34 (Majority Approval Required)","NO","1177","81.82%"
"46402","Proposition 34 (Majority Approval Required)","YES","932","81.82%"
"46402","Proposition 35 (Majority Approval Required)","YES","1521","81.82%"
"46402","Proposition 35 (Majority Approval Required)","NO","686","81.82%"
"46402","Proposition 36 (Majority Approval Required)","YES","1652","81.82%"
"46402","Proposition 36 (Majority Approval Required)","NO","598","81.82%"
"46402","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS YES","1478","81.82%"
"46402","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS NO","775","81.82%"
"46402","City of Redwood City, Measure BB (Majority Approval Required)","YES","1789","81.82%"
"46402","City of Redwood City, Measure BB (Majority Approval Required)","NO","436","81.82%"
"46403","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1369","80.43%"
"46403","President and Vice President","DONALD J. TRUMP / JD VANCE","467","80.43%"
"46403","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","22","80.43%"
"46403","President and Vice President","CHASE OLIVER / MIKE TER MAAT","22","80.43%"
"46403","President and Vice President","JILL STEIN / RUDOLPH WARE","22","80.43%"
"46403","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","9","80.43%"
"46403","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","80.43%"
"46403","United States Senator (Full Term)","ADAM B. SCHIFF","1336","80.43%"
"46403","United States Senator (Full Term)","STEVE GARVEY","540","80.43%"
"46403","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1319","80.43%"
"46403","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","537","80.43%"
"46403","U.S. Representative, 15th District","KEVIN MULLIN","1302","80.43%"
"46403","U.S. Representative, 15th District","ANNA CHENG KRAMER","549","80.43%"
"46403","State Senator, 13th District","JOSH BECKER","1275","80.43%"
"46403","State Senator, 13th District","ALEXANDER GLEW","558","80.43%"
"46403","Member of the State Assembly, 21st District","DIANE PAPAN","1289","80.43%"
"46403","Member of the State Assembly, 21st District","MARK GILHAM","547","80.43%"
"46403","Member, Board of Supervisors, 4th District","LISA GAUTHIER","842","80.43%"
"46403","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","618","80.43%"
"46403","City of Redwood City Member, City Council, District 1","JEFF GEE","1440","80.43%"
"46403","Proposition 2 (Majority Approval Required)","YES","1087","80.43%"
"46403","Proposition 2 (Majority Approval Required)","NO","733","80.43%"
"46403","Proposition 3 (Majority Approval Required)","YES","1395","80.43%"
"46403","Proposition 3 (Majority Approval Required)","NO","447","80.43%"
"46403","Proposition 4 (Majority Approval Required)","YES","1218","80.43%"
"46403","Proposition 4 (Majority Approval Required)","NO","628","80.43%"
"46403","Proposition 5 (Majority Approval Required)","NO","1046","80.43%"
"46403","Proposition 5 (Majority Approval Required)","YES","759","80.43%"
"46403","Proposition 6 (Majority Approval Required)","YES","906","80.43%"
"46403","Proposition 6 (Majority Approval Required)","NO","880","80.43%"
"46403","Proposition 32 (Majority Approval Required)","NO","914","80.43%"
"46403","Proposition 32 (Majority Approval Required)","YES","911","80.43%"
"46403","Proposition 33 (Majority Approval Required)","NO","1193","80.43%"
"46403","Proposition 33 (Majority Approval Required)","YES","613","80.43%"
"46403","Proposition 34 (Majority Approval Required)","NO","951","80.43%"
"46403","Proposition 34 (Majority Approval Required)","YES","761","80.43%"
"46403","Proposition 35 (Majority Approval Required)","YES","1243","80.43%"
"46403","Proposition 35 (Majority Approval Required)","NO","535","80.43%"
"46403","Proposition 36 (Majority Approval Required)","YES","1307","80.43%"
"46403","Proposition 36 (Majority Approval Required)","NO","527","80.43%"
"46403","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS YES","1201","80.43%"
"46403","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS NO","619","80.43%"
"46403","City of Redwood City, Measure BB (Majority Approval Required)","YES","1469","80.43%"
"46403","City of Redwood City, Measure BB (Majority Approval Required)","NO","347","80.43%"
"46408","President and Vice President","KAMALA D. HARRIS / TIM WALZ","26","69.05%"
"46408","President and Vice President","DONALD J. TRUMP / JD VANCE","3","69.05%"
"46408","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","69.05%"
